Temperature,Humidity,Rainfall (mm),Soil pH,Nitrogen (kg/ha),Phosphorus (kg/ha),Potassium (kg/ha),Yield (tons/ha)
38.372491066777904,61.93409086060188,14.778220413219634,7.436235603876544,158.8484649324315,72.38936438676727,167.41148923228988,3.7712554539875462
19.38758644086468,76.10463258684206,48.27100741577205,4.608155333426737,149.0737127615373,135.4086893253817,80.15630277092922,9.299278950193552
35.755193636546636,75.47626437636995,82.58704073004125,5.669339300291916,53.67205740885294,51.267812891202794,183.1135832262707,7.154650624386156
13.950607103086211,67.07154924373535,178.45975526628055,5.924726156673515,114.73356314816459,121.33598060230074,210.07953151592224,4.405747336770762
31.15122719060778,77.21940500308952,108.29842763774013,6.332873019950544,160.16235965050183,86.45239716201019,107.94765854661257,1.931608820671641
32.25933188541958,50.055802486752555,253.21227403382264,7.219476927904557,11.46007836509368,146.89071754287366,46.27785036160357,3.8702822846704685
30.331697236039613,82.87497169935634,215.00156048488128,6.337619976744147,62.27941329020491,58.79818308,185.73665498202442,9.899805295151221
17.56944208405459,66.89460514811644,30.136806934052462,6.877296449144865,99.68719487314117,65.48925242351976,23.374653318227068,4.721749680455541
36.19129441,79.34181082874584,187.36725075362736,6.883116314,170.55600404257083,28.751942396705065,13.59822536,3.9727506780390414
15.06575390111185,62.77674628741704,33.90378760409353,5.9930866,161.8037812754079,28.14781912,220.52558160211228,5.330999738089517
11.609043745624925,43.10629469932082,76.51070089093803,8.235885063018793,38.68857955009325,129.8453330720188,206.0337960202825,7.689169480766896
31.523949718357365,62.544607720698515,53.36119006026841,8.323415324,97.92095981165063,64.05779323451142,149.6692134148333,9.689788340627691
24.26427145698201,52.266699826595286,51.91858476021148,6.827403536377863,67.88097474,94.96750231055115,169.68999331953546,6.826667999
35.47294059876028,71.84994216222567,184.91865743305777,4.786763521181728,86.27239531809465,114.07657562993195,238.62489806662103,5.954885744566586
21.50191423174777,58.54762750408415,169.08147676624844,6.464510257023743,112.71871424149471,68.54526923188266,25.063920538855903,8.011581790831022
15.048357655231385,80.16676829566126,52.808445836318064,5.237677307176028,104.87470718928459,143.29867920703563,61.98243502436572,6.189632934767916
35.093265774096096,70.68435074,297.0518416255295,6.432858087491615,36.89918149232959,141.0351834142775,185.00860798305797,7.379106982542448
26.46728894920215,71.07266598187944,126.55101971048813,5.253932617994167,33.120743314608724,103.6171538927046,73.36857485,1.9912105250816898
15.675873771710647,43.02932001,29.12079844648099,7.315420982595537,34.75109230018849,149.3051329306294,59.74302758473876,9.550706442470524
31.611519957593373,89.05498598947742,36.17070508653454,4.82171648,169.84477375889512,5.384032115092508,116.12876421004421,7.3621445501886456
25.333409154685015,80.50051255628932,175.1681141179784,8.313216305583696,13.787717429202852,6.341642004097053,183.6875039821006,7.116672707118933
28.129389467209595,77.34029307364167,293.72082101504185,5.281503558,48.45688038235848,14.792548232232123,60.525314016546034,7.530994053998173
23.826950146197454,49.81291350960164,171.58533048575936,7.142625344196982,191.61943784235982,141.81037514604589,113.0908305506915,3.569991158708559
34.86126951454019,62.13789917083391,284.7124429849911,8.167849402917957,22.544053314256345,92.70100888,134.51608895574492,6.636507063
34.886881470491495,38.226191284459716,133.23985522740804,5.491545256,16.901075084313472,139.51974684904891,51.333981148271306,7.438340106
31.281664654731586,62.30855859976236,130.7523310956036,8.237187596,83.59257170107762,23.429234991831574,124.42911971815113,3.9856289005257413
13.162041321893868,38.753354788997235,150.00220779476467,6.054698662641091,38.72810694,9.636906799867791,217.81029059508012,8.950747524830811
35.16561585712206,63.18227063937607,209.22763744666656,8.342123269,117.49507451099262,83.77592660961393,189.0556738887161,9.971708319780246
30.130389415987295,68.92331280929434,110.2847899353998,8.385455432538102,74.33038542436174,30.406810549161627,130.8274198826066,6.559814884805156
30.910724980128986,53.411758034994136,259.1658098036871,5.252319620276959,49.704188396994375,129.6759122866544,40.067699794704275,8.769291411987371
20.88948521211615,59.912692699877596,8.78441543,7.824349347724217,199.7343261296362,65.95936159206352,15.60566835277486,2.3754036588254155
36.37838668,82.53920326047515,131.9292585085327,5.273684051334201,74.80978327,116.71623039193045,26.138203932641197,4.010561144525248
31.761148007045723,36.51378868216856,153.29755499397535,5.405762481324326,131.79122524152064,79.88363106052739,190.05194208808018,2.8990001506432517
13.377713995875833,77.50397357997917,182.10967147892885,4.836506016093593,176.0814775630633,81.65721592460906,179.0494381499111,3.211349474
22.23334103218488,40.24527305977178,82.82157370975898,5.126147785992712,185.25355910769176,103.86752619510207,189.05537887054768,9.944850164
36.59141085880425,32.20247897,128.2439912957506,7.028875872988431,87.92418762299594,53.64051462706014,83.73055955851237,3.6246438681254274
11.41590105092137,41.13447616470287,145.3613251,6.297010920207146,195.46968901354992,142.58285868418122,31.58216737304418,7.143177015748135
38.84249858926148,75.90259139822939,206.07299360496398,7.663776949,147.66741049571962,63.05946541858707,181.4396838462632,1.438936721196609
30.374877049586885,54.307564400211604,232.06325542074418,5.8279872593064885,120.82239275011045,62.716145596855846,231.3918655363337,5.625415929339663
28.94127933,82.35123101077092,221.34819820313615,8.374498269204235,141.7230732152052,107.57622493912969,118.52598398864653,5.771936493552565
18.116777694639744,61.482452470935954,102.47491568687559,4.699490163277499,78.42617689756341,97.25651938205232,193.43548291149602,7.060503313420643
17.463753662175314,31.335021115579856,299.83515689758906,4.751743817609766,90.63702290420406,149.38833390435033,184.73760942645083,4.8182777481669685
38.261746584657864,73.00281658,254.59959353615383,7.305499595272544,121.39112021484854,128.28346738772007,214.88596726953955,2.360883841153122
18.94817362702368,36.61397452327396,78.00701194349068,8.050155539891438,72.09848459114444,46.26566398121126,16.811135151123906,9.451988419499328
33.26515890156998,77.36277800771546,58.53174170184826,7.682000766536598,156.0742308955275,19.72512885199285,239.27319919944023,7.870655421319617
21.793653946212373,40.08615299,94.20637517501714,6.459268351467655,57.70649211930451,20.46094112120985,217.6856377192443,6.410979479473381
14.17762212354112,50.72678314833081,135.70345589989347,5.578565445220081,161.3930468636747,57.43327236322404,220.35526963184515,8.911207580044197
10.321458930860768,75.67628577752163,255.23981349588414,4.553806117,38.90989417903283,74.19196929153614,249.1246802983651,7.332551063621715
26.327720110457523,87.25388145,233.50867913836032,6.537805815679103,51.30426487662003,97.38299326899329,163.4743210456606,9.534649412939382
39.27336455646798,52.28603703880394,255.37383705176282,6.402544789237107,153.08784490093996,129.37027512757948,29.60166098410916,1.8984192592224571
21.074085814276135,79.76401321193615,81.58713447309854,5.876983598,59.99689659725331,148.4833699125207,207.47113968648313,8.79146605
20.715770019791343,41.44753592855032,178.03836673555085,6.812291152,161.1249078625137,64.26381978498196,42.37002119809258,3.969187066911098
20.322748535483264,78.43078621214946,84.97471868321233,7.415258789525093,158.93529936466064,84.10915417002175,187.09450018118991,6.437630084183243
25.616315119145753,69.44964355537506,32.706948215847945,7.303552945,58.88723545229391,92.10836144779653,111.7658751280761,9.501029093041238
23.219946502728806,41.56461043274211,205.2593230424042,5.553011367136862,23.885393064311202,85.99145264902953,11.587185465904373,8.457342576484153
36.39743880181044,48.15023762,42.89926535863163,6.841214754458372,41.60851044427882,18.09539735878854,114.58690467484003,6.827476546185448
25.165623751704707,37.90625331582216,200.30932851194143,5.095097914335994,152.98007840884705,21.68089685445675,201.19940448973628,6.819629779356489
25.232735145657063,52.97802066,194.38929147162273,4.986407375553418,170.92889904396793,133.8695451590089,30.975736691883846,7.8712439213267995
14.151147841616698,42.21891846739665,243.0745333272051,7.643423345036472,82.78054729535319,102.95968037946353,10.530869810020578,9.018374464
39.48218622731158,68.63987721782841,41.866381369069316,7.2749836083821435,41.201577935649006,103.42036109646183,118.66291372989699,4.091680777953137
17.49918672606489,89.67030625323352,235.04404455264327,7.571715602526515,24.339252384244656,123.143354,10.359235636041912,6.6017325339010355
12.200922023788081,30.720549785055848,299.7829577838711,5.109849096816884,51.00504478650089,17.20053390994587,234.3374054547685,8.801157443107488
29.894387469256262,62.455188797237916,255.31273457577066,8.158474357,196.14012357970034,65.24459259950837,207.96690173820727,2.4353730666851687
27.86099110470618,64.41999585294059,225.54362289829987,5.032446452889435,42.35187315978698,40.767791561856676,161.2281490098606,3.269562905540056
22.45436961978237,84.85252738084871,198.6496064084123,7.980147872790916,26.371731010697207,100.81696163005172,14.156317532695732,4.149021519927597
22.66576701642034,60.36032008601625,126.53444540562883,5.9095171652237255,159.2399693574581,36.165559749805226,146.7573898439503,2.632899459734288
33.55191763139294,62.622085178695045,219.15005036748067,4.921736372136557,126.92818412914704,105.35810700765435,171.0607678070186,5.769681119895627
15.871379202989472,58.29916807970332,217.25341054213595,5.647075842262104,111.61605664673829,61.245567539649024,150.98705900672232,9.686453696290306
34.60759956834669,46.134258273688886,189.44948480618646,5.225792056855532,95.09198487177318,68.71380303412823,237.25388952664028,4.141229442693859
29.462413416850545,33.361747994934824,238.88351348934853,6.462678874766857,143.3498446276764,123.61185553944556,209.5225278846351,7.51986923
22.56909321338573,54.519460932590164,134.6291665280504,8.298981392159074,142.6874487865674,55.48421854537982,97.62220364898296,8.499646091964891
23.740858497516058,33.155488274440714,36.375813639717194,5.811484646330074,90.64092236409164,42.20688431,176.75167678922568,2.4108035381169115
17.699416215582872,63.02954816795507,167.72031828277122,6.948395942728455,54.503290555964405,128.28839213788734,120.67509767894981,8.179578405211466
32.56342998090925,48.43761859453759,79.51305861340279,8.066883502959854,169.84005664514552,104.38286786440426,232.80351553334938,6.251656790694722
25.386242269158032,62.01614409152567,115.32992922874506,7.0202957187849275,41.27823749414918,63.564858967906545,158.35032405046442,5.153755121030076
19.625636282495307,38.05781786,5.224471182367807,5.948796563479057,111.46119956991258,77.29133351,149.6967769557068,7.2523978658562305
27.881503472828506,85.95779794436157,114.8371764,8.463356508703516,141.60808195414327,55.43941998458915,130.16733738132427,8.922501388
39.872033561539695,83.67127461299609,242.64033184063638,5.249654405762135,131.38662334934827,84.92530335069661,100.65735276732102,1.1918927807139044
23.057868389696615,41.39979055213707,162.81671008147646,6.5930240595820315,127.5709228020004,25.110893364653045,45.534086834355215,4.563573516897112
37.62074202335859,50.60665699764059,2.940158080191313,7.686821995,135.8761770777524,133.82410441954448,75.74357239276875,9.246331220925045
20.350505197736982,66.80956631111877,140.9531460719542,4.502595478308898,176.37443413035464,85.33696414355921,89.80022277,6.244990575755594
11.641981207749577,35.741172438354376,87.43549429362223,7.308173008569748,79.42458848741563,60.8639962,46.96424022626185,2.910132244399448
16.127263191052865,51.27406926696905,143.26519661915134,5.565995586823755,129.21293626463492,87.88108465082526,205.05118238183275,4.777661929945038
22.560854299830524,45.06673720914037,121.40781643436311,5.178906890767509,142.42366934862102,28.372934520995567,10.53239883470022,8.954520710457082
16.58904785783707,84.93100372,279.5937658672145,5.596777853473165,122.16204517263489,16.378558563873014,229.78517149195497,7.338124416589944
10.006811146547665,81.15063818,12.353189688904742,8.367265703359136,181.57050200794947,84.47828980415701,40.78787129651407,8.970952251
37.45004613242582,64.78996447601182,205.07640338457966,8.067741036958742,134.4079647454085,15.222023233683354,22.23254914153772,1.611494492125255
35.31638233692787,61.22078021229445,255.30797889052243,5.3550178258548105,90.64152478515449,100.82605181214167,248.8449286714625,6.216350806549119
32.268766944608416,85.84354767272383,287.77157539514263,4.968107092473778,170.66154921739917,121.03502212834184,249.9510558491458,3.742883505017603
15.03443786938086,85.94566697872892,53.29086796328877,5.9566104180578705,103.01791955274226,148.31327152015618,56.02181724,1.379388234618991
13.610907286299582,88.15980752109962,159.39144058985818,6.869345920400294,110.73102204183121,116.54036070382722,42.111234608656794,1.5923811896103122
12.028142484171495,37.52273304649126,13.076873195163575,7.9685785143244825,120.6331057642278,146.24815481463185,57.465911169825084,8.318605855301914
